iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
610,2025-12-05T15:31:11.135933,0.07729699996161798,0.0,0.0,-1.7000000000000028,32.3,0.0
611,2025-12-05T15:31:11.142482,0.07877800010192004,0.0,0.0,0.0,32.3,0.0
612,2025-12-05T15:31:11.149112,0.07742700006474479,0.0,0.0,0.0,31.8,-0.1
613,2025-12-05T15:31:11.155731,0.0787779999882332,0.0,0.0,1.1000000000000014,33.4,-0.1
614,2025-12-05T15:31:11.162346,0.07574099993234995,0.0,-0.390625,-0.5,32.9,0
615,2025-12-05T15:31:11.168930,0.07720399992194871,0.0,0.0,0.0,32.9,-0.1
616,2025-12-05T15:31:11.175504,0.07700100002239196,0.0,0.0,0.0,32.3,0.0
617,2025-12-05T15:31:11.182081,0.07629599997471814,0.0,0.0,0.6000000000000014,32.9,-0.1
618,2025-12-05T15:31:11.189387,0.07664800000384275,0.0,0.0,0.0,32.9,0.1
619,2025-12-05T15:31:11.195878,0.06938900003206072,0.0,0.0,0.0,32.3,-0.5
620,2025-12-05T15:31:11.202377,0.08037099996727193,0.0,0.0,0.0,31.8,0.1
621,2025-12-05T15:31:11.208941,0.06872300002669363,0.0,0.0,0.49999999999999645,32.3,0
622,2025-12-05T15:31:11.215423,0.06922300008227467,0.0,0.0,0.0,32.3,0.2
623,2025-12-05T15:31:11.221958,0.06962999998449959,0.0,0.0,0.0,32.3,-0.30000000000000004
624,2025-12-05T15:31:11.228430,0.07018600001629238,0.0,0.0,0.0,32.9,0.2
625,2025-12-05T15:31:11.234987,0.07213000003503112,0.0,0.0,-0.5,32.9,-0.5
626,2025-12-05T15:31:11.241498,0.06935200008229003,0.0,0.0,0.5,33.4,0.20000000000000004
627,2025-12-05T15:31:11.247971,0.06981499996072671,0.0,0.0,0.0,32.9,0.5
628,2025-12-05T15:31:11.254448,0.07755599995107332,0.0,0.0,0.0,32.3,-0.30000000000000004
629,2025-12-05T15:31:11.260917,0.06940800005850178,0.0,0.0,0.0,32.9,0.30000000000000004
630,2025-12-05T15:31:11.267412,0.06881499996325147,0.0,0.0,1.1000000000000014,34.0,-0.1
