iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
493,2025-12-05T15:31:42.002438,0.377058000026409,0.0,0.0,0.0,32.9,0
494,2025-12-05T15:31:42.010156,1.6186579999839523,0.0,0.0,0.0,33.4,-0.2
495,2025-12-05T15:31:42.017912,1.6216210000266074,0.0,0.0,-0.5,32.9,-0.1
496,2025-12-05T15:31:42.025275,1.2468040000612746,0.0,0.0,0.0,32.9,0.30000000000000004
497,2025-12-05T15:31:42.032555,1.08150599999135,0.0,0.0,0.5,33.4,-0.1
498,2025-12-05T15:31:42.039781,1.1142289999952482,0.0,0.0,0.0,32.9,-0.1
499,2025-12-05T15:31:42.046220,0.3793539999605855,0.0,0.0,-0.5,32.9,-0.4
500,2025-12-05T15:31:42.052686,0.3540019999945798,0.0,0.0,1.1000000000000014,34.0,0.1
501,2025-12-05T15:31:43.060856,1.1710439999887967,0.0,0.0,0.0,32.9,0.2
502,2025-12-05T15:31:43.068199,0.7144859999925757,0.0,0.0,0.0,32.9,-0.30000000000000004
503,2025-12-05T15:31:43.075489,0.7124109999949724,0.0,0.0,0.0,32.9,-0.1
504,2025-12-05T15:31:43.082723,0.7193930000539694,0.0,0.0,-1.1000000000000014,33.4,-0.20000000000000004
505,2025-12-05T15:31:43.093693,0.5470029999514736,0.0,0.0,0.0,32.9,-0.30000000000000004
506,2025-12-05T15:31:43.101343,0.9753019999152457,0.0,0.0,-0.6000000000000014,32.3,0.2
507,2025-12-05T15:31:43.108415,0.39740900001561386,0.0,0.0,1.1000000000000014,34.0,-0.1
508,2025-12-05T15:31:43.115852,0.789634000057049,0.0,0.0,-1.1000000000000014,32.9,0.30000000000000004
509,2025-12-05T15:31:43.123947,1.4262119999557399,0.0,0.0,0.0,32.9,0.0
510,2025-12-05T15:31:43.131447,0.9111159999974916,0.0,0.0,-0.6000000000000014,32.3,0.0
511,2025-12-05T15:31:43.138812,0.7075780000604937,0.0,0.0,0.0,32.9,-0.1
512,2025-12-05T15:31:43.146005,0.5163729999821953,0.0,0.0,0.0,32.9,-0.10000000000000003
513,2025-12-05T15:31:43.153109,0.39698299997326103,0.0,0.0,1.1000000000000014,34.0,0.20000000000000004
514,2025-12-05T15:31:43.160189,0.39370600006805034,0.0,0.0,0.0,32.9,-0.2
515,2025-12-05T15:31:43.167441,0.6674300000213407,0.0,0.0,0.0,32.9,-0.1
516,2025-12-05T15:31:43.176200,2.054567999948631,0.0,0.0,-0.6000000000000014,32.3,0.0
517,2025-12-05T15:31:43.183249,0.39265100008378795,0.0,0.0,1.7000000000000028,34.0,-0.1
518,2025-12-05T15:31:43.192065,0.4627429999572996,0.0,0.0,-0.5,32.9,0.30000000000000004
519,2025-12-05T15:31:43.200286,2.111827000021549,0.0,0.0,-0.6000000000000014,32.3,0.20000000000000004
520,2025-12-05T15:31:43.207624,1.245562000008249,0.0,0.0,0.0,32.9,0.1
521,2025-12-05T15:31:43.214659,0.9441720000040732,0.0,0.0,-0.6000000000000014,32.3,0.0
522,2025-12-05T15:31:43.221605,0.7325970000238158,0.0,0.0,1.1000000000000014,33.4,0.20000000000000004
523,2025-12-05T15:31:43.228602,0.8417640000288884,0.0,0.0,-0.5,32.9,0
524,2025-12-05T15:31:43.235525,0.8147270000335993,0.0,0.0,0.0,32.9,-0.1
525,2025-12-05T15:31:43.242226,0.5983180000157517,0.0,0.0,0.0,32.9,0.1
526,2025-12-05T15:31:43.248690,0.3555199999709657,0.0,0.0,0.0,32.9,0.4
527,2025-12-05T15:31:43.255178,0.35696500003723486,0.0,0.0,0.6000000000000014,32.9,-0.2
528,2025-12-05T15:31:43.261820,0.4630770000630946,0.0,0.0,0.5,33.4,-0.30000000000000004
529,2025-12-05T15:31:43.268406,0.4633730000023206,0.0,0.390625,-0.5,32.9,0.2
530,2025-12-05T15:31:43.275004,0.49046599997382145,0.0,0.0,0.0,32.9,0.30000000000000004
531,2025-12-05T15:31:43.282303,1.2178220000578222,0.0,0.0,-0.6000000000000014,32.3,0.4
532,2025-12-05T15:31:43.288951,0.4667800000106581,0.0,0.0,1.1000000000000014,33.4,0.0
533,2025-12-05T15:31:43.296026,0.9753210000553736,0.0,0.0,0.0,32.9,0.1
534,2025-12-05T15:31:43.302572,0.49094700000296143,0.0,0.0,0.0,33.4,0.0
535,2025-12-05T15:31:43.309382,0.7034669999939069,0.0,0.0,-0.5,32.9,-0.2
536,2025-12-05T15:31:43.316244,0.7332259999657254,0.0,0.0,0.0,32.9,-0.1
