iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
739,2025-12-05T15:35:14.030122,455.05888900004265,0.0,0.234375,1.1000000000000014,38.4,0.20000000000000004
740,2025-12-05T15:35:14.173784,138.2170759999326,0.0,0.0,0.6000000000000014,38.4,0.1
741,2025-12-05T15:35:14.328401,149.24547299995083,0.0,-0.15625,0.0,38.4,0.0
742,2025-12-05T15:35:14.787332,453.33450900000116,0.0,-1.109375,1.7000000000000028,39.5,-0.09999999999999998
743,2025-12-05T15:35:14.880175,87.30911500003913,0.0,-0.234375,1.1000000000000014,38.9,-0.1
744,2025-12-05T15:35:14.976583,91.02739599995857,0.0,0.0,-1.1000000000000014,37.8,-0.1
745,2025-12-05T15:35:15.304323,322.3290480000287,0.0,0.0,-1.6999999999999957,36.7,0.0
746,2025-12-05T15:35:15.392550,82.87994199997684,0.0,0.234375,1.0999999999999943,37.8,0.2
747,2025-12-05T15:35:15.501152,103.21120700007214,0.0,0.078125,0.0,37.8,0.0
748,2025-12-05T15:35:15.748391,241.5777670000807,0.0,0.0,1.1000000000000014,38.9,0.1
749,2025-12-05T15:35:15.827751,73.92351900000449,0.0,0.0,-1.1000000000000014,37.8,-0.1
750,2025-12-05T15:35:15.929403,96.2402600000587,0.0,0.0,-0.5,37.3,-0.2
751,2025-12-05T15:35:16.104915,170.06375999994816,0.0,0.0,1.1000000000000014,38.4,0.0
752,2025-12-05T15:35:16.233405,123.10891499998888,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
753,2025-12-05T15:35:16.410570,171.8035299999201,0.0,0.234375,-1.1000000000000014,37.8,-0.2
754,2025-12-05T15:35:16.547165,131.22323999994023,0.0,-0.125,-0.6000000000000014,37.8,-0.2
755,2025-12-05T15:35:16.674891,122.22155799997836,0.0,-0.46875,0.5999999999999943,37.3,0.30000000000000004
756,2025-12-05T15:35:16.837091,156.73438699991493,0.0,-0.234375,1.1000000000000014,38.4,0.0
757,2025-12-05T15:35:17.116205,273.7300820000428,0.0,0.0,0.0,38.4,-0.10000000000000003
758,2025-12-05T15:35:17.186030,64.54757699998481,0.0,0.234375,-1.1000000000000014,37.3,0.2
759,2025-12-05T15:35:17.505541,314.1404270000976,0.0,0.265625,0.0,37.8,0.2
760,2025-12-05T15:35:17.709827,198.73116700000537,0.0,0.0,-0.5,38.4,0
761,2025-12-05T15:35:17.906724,191.5103659999886,0.0,0.0,0.5,38.9,0.1
762,2025-12-05T15:35:18.128079,215.95560000002934,0.0,0.0,0.5,37.8,0.2
763,2025-12-05T15:35:18.236101,102.75685299995985,0.0,0.0,0.0,37.3,-0.1
764,2025-12-05T15:35:18.344857,103.48702499993578,0.0,0.0,1.6000000000000014,38.9,0.0
