iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
556,2025-12-05T15:37:43.925200,0.1189640000802683,0.0,0.0,0.0,37.8,0.20000000000000004
557,2025-12-05T15:37:43.931766,0.1161480000746451,0.0,0.0,0.0,37.3,0.0
558,2025-12-05T15:37:43.938410,0.11894500005382724,0.0,0.0,-1.6999999999999957,36.7,-0.2
559,2025-12-05T15:37:43.945016,0.11600099992392643,0.0,0.0,0.0,36.7,0.0
560,2025-12-05T15:37:43.951581,0.11633400004029681,0.0,0.0,0.0,37.8,0.2
561,2025-12-05T15:37:43.958193,0.1144640000347863,0.0,0.0,-0.5,37.3,-0.30000000000000004
562,2025-12-05T15:37:43.964734,0.11720399993464525,0.0,0.0,1.1000000000000014,38.4,-0.2
563,2025-12-05T15:37:43.971305,0.11863099996389792,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
564,2025-12-05T15:37:43.977949,0.11655700006940606,0.0,0.0,0.0,37.8,0.1
565,2025-12-05T15:37:43.984539,0.11748200006422849,0.0,0.0,-0.5999999999999943,36.7,-0.10000000000000003
566,2025-12-05T15:37:43.991138,0.11822299995856156,0.0,0.0,0.5999999999999943,37.3,0.0
567,2025-12-05T15:37:43.997794,0.11774100005368382,0.0,0.0,0.5,37.8,0.1
568,2025-12-05T15:37:44.004336,0.11481499996079947,0.0,0.0,0.0,37.8,0
569,2025-12-05T15:37:44.010904,0.11862999997447332,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
570,2025-12-05T15:37:44.017525,0.1155940000217015,0.0,0.0,0.5,37.8,0
571,2025-12-05T15:37:44.024086,0.11561199994503113,0.0,0.0,-0.5,37.3,-0.2
572,2025-12-05T15:37:44.030652,0.11603799998738396,0.0,0.0,0.0,37.8,0.30000000000000004
573,2025-12-05T15:37:44.037276,0.11887100004059903,0.0,0.0,-0.5,37.3,0.30000000000000004
574,2025-12-05T15:37:44.043848,0.11538900002960872,0.0,0.0,0.5,37.8,0
575,2025-12-05T15:37:44.050574,0.18698199994560127,0.0,0.0,0.0,37.3,0
576,2025-12-05T15:37:44.057139,0.11629699997683929,0.0,0.0,0.0,37.8,-0.4
